FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	302.287	458.468	2900.01336905	0.950604793656	189.4926	6	-1.020	1.107	0	
0	306.419	461.741	2808.01872812	0.962941712972	192.2787	6	-0.267	0.676	0	
0	310.139	462.870	2398.83291902	0.962941712972	193.2124	6	-0.503	0.641	0	
0	320.057	464.133	1465.54784096	0.940156168804	190.4478	6	-0.698	0.706	0	
0	325.106	479.101	3551.40334983	0.927256742581	205.9482	6	-0.315	0.695	0	
0	328.087	487.286	1940.88587759	0.905315591648	220.0761	6	-0.287	0.567	0	
0	326.501	489.007	972.747223777	0.827942163712	216.874	6	-0.374	0.561	0	
0	334.203	482.515	781.267934552	0.830998041044	171.7597	6	-1.475	1.067	0	
0	321.461	488.802	597.585429716	0.861390345772	225.864	6	-1.097	0.782	0	
0	311.518	488.799	692.468464323	0.897015608415	239.3243	6	-0.703	0.629	0	
0	303.928	478.089	3808.90376498	0.976337566583	259.1159	6	0.192	0.639	0	
0	307.084	488.952	3584.26408044	0.97185170294	228.5297	6	-0.297	0.676	0	
0	304.913	492.358	2468.3116897	0.957634976969	219.6278	6	-0.207	0.720	0	
0	309.192	492.496	689.286860732	0.883079900419	218.5121	6	-0.942	0.637	0	
0	314.675	495.723	3470.56354008	0.962941712972	203.0211	6	0.085	0.784	0	
0	297.439	485.245	4003.13282178	0.970957006529	208.0863	6	-0.121	0.837	0	
0	307.029	495.882	1545.96621939	0.943626220277	209.8621	6	-0.336	0.647	0	
0	303.706	499.547	917.064749115	0.90032643106	189.2323	6	0.886	0.630	0	
0	290.070	482.445	2606.15355	0.962941712972	181.5614	6	-0.053	0.516	0	
0	291.228	487.304	2857.59054337	0.972747223777	187.8937	6	-0.011	0.585	0	
0	295.830	489.167	1942.67432303	0.954992586021	203.1207	6	-0.414	0.674	0	
0	306.689	500.703	1070.53285383	0.927256742581	190.0974	6	0.023	0.473	0	
0	292.412	494.345	2826.18117981	0.963829023624	179.4015	6	-0.099	0.604	0	
0	288.755	479.348	2053.05223928	0.958517397686	180.744	6	-0.077	0.479	0	
0	286.445	482.849	2691.53480393	0.970957006529	177.7466	6	0.069	0.492	0	
0	609.292	516.540	904.482149048	0.91453430312	189.0264	6	0.113	0.698	0	
0	626.244	526.004	3677.90070422	0.960284679209	174.7362	6	-0.247	0.618	0	
0	622.044	526.625	3394.6890538	0.924698173938	177.0888	6	-0.093	0.599	0	
0	619.902	527.018	3650.90052484	0.920449571753	204.4534	6	-0.114	0.612	0	
0	609.242	539.767	2083.53116057	0.924698173938	197.0092	6	0.013	0.648	0	
0	630.476	547.451	2964.83138952	0.947981801011	171.3333	6	-1.125	1.215	0	
0	681.149	524.401	963.829023624	0.934114255736	174.3634	6	0.084	0.566	0	
0	964.537	540.361	1087.42671955	0.89949758153	219.8803	6	0.374	0.591	0	
0	956.242	543.596	1547.39076282	0.912010839356	222.1421	6	0.146	0.629	0	
0	952.457	542.986	5035.00608788	0.968277856261	220.9328	6	0.280	0.760	0	
0	954.392	546.368	3837.07245492	0.956753368618	231.707	6	0.158	0.534	0	
0	967.831	556.683	4638.73966756	0.948855326728	199.2018	6	-0.186	0.792	0	
0	950.360	547.792	3959.13216728	0.969170083947	228.3528	6	0.166	0.571	0	
0	947.983	543.276	774.818532776	0.866163741972	215.8507	6	0.637	0.600	0	
0	946.667	547.302	2335.60824663	0.94710907947	229.9012	6	0.352	0.622	0	
0	975.560	560.189	936.698877952	0.824897523935	192.1293	6	-0.632	0.866	0	
0	973.017	561.080	792.136454153	0.836372991584	193.4724	6	-0.107	0.632	0	
0	631.356	533.673	3165.19156723	0.977237220956	173.6823	6	0.016	0.583	0	
0	1161.980	731.472	714.496326076	0.912010839356	167.672	6	-1.004	0.693	0	
0	1200.059	772.223	2161.72278434	0.968277856261	177.5036	6	-0.110	0.650	0	
0	436.998	785.253	2975.77437737	0.962941712972	177.1446	6	-0.781	1.002	0	
0	385.196	811.127	2350.71511594	0.950604793656	183.4384	6	-0.112	0.659	0	
0	390.477	814.625	2711.44000869	0.930679183163	191.5531	6	-0.067	0.649	0	
0	387.898	814.907	2625.42731899	0.939290651618	193.252	6	-0.170	0.553	0	
0	374.331	816.321	2015.57981283	0.955872571885	170.7446	6	-0.564	0.774	0	
0	372.600	821.894	1028.01629813	0.662521535903	173.3887	6	0.228	0.718	0	
0	373.167	823.981	1615.84612095	0.776247116629	175.4072	6	0.303	0.697	0	
0	390.069	838.600	1376.57538651	0.934975003089	179.3135	6	-0.761	0.724	0	
0	366.752	833.046	4479.19531254	0.973643569799	180.4186	6	0.028	0.569	0	
0	375.655	844.232	5209.54747329	0.972747223777	203.6748	6	0.159	0.600	0	
0	363.879	836.626	3890.45144994	0.97543874044	181.519	6	-0.167	0.613	0	
0	368.783	838.962	2831.3919958	0.922146665124	202.2641	6	0.091	0.605	0	
0	361.886	840.103	384.060815726	0.797260045367	192.2013	6	0.761	0.699	0	
0	383.733	847.851	3400.94806512	0.860597341193	178.8338	6	-0.281	0.670	0	
0	357.750	840.850	1814.6797794	0.954113410282	180.2834	6	-0.203	0.664	0	
0	371.562	851.363	605.898671139	0.873373479142	186.374	6	-0.452	0.613	0	
0	374.258	855.039	2441.18110605	0.951480736352	180.5529	6	-0.045	0.489	0	
0	717.734	860.383	523.841619028	0.81208221625	186.4539	6	-1.004	0.731	0	
0	714.012	867.503	4203.39303237	0.903649473722	193.018	6	-0.071	0.652	0	
0	712.095	868.975	2054.94404135	0.875790036306	192.9754	6	0.318	0.740	0	
0	739.938	864.491	2860.22369395	0.964717151896	217.382	6	-0.061	0.580	0	
0	737.145	867.233	774.818532776	0.904482149048	208.3271	6	-0.207	0.584	0	
0	743.091	862.273	3391.56386906	0.963829023624	211.1372	6	-0.261	0.657	0	
0	742.471	866.875	761.377432456	0.847227414141	207.2654	6	-0.279	0.622	0	
0	740.952	869.568	520.954747329	0.785597332261	205.1429	6	-0.965	0.741	0	
0	739.281	872.405	1910.73298104	0.942757508527	202.4281	6	-0.629	0.674	0	
0	752.743	864.474	2992.26463661	0.943626220277	181.1878	6	-0.243	0.840	0	
0	744.467	873.509	535.056938173	0.834833753724	198.3894	6	-0.007	0.594	0	
0	743.557	878.178	2470.58613604	0.952357486192	192.6519	6	0.103	0.551	0	
0	754.472	870.525	768.4223711	0.90115604434	187.8449	6	-0.386	0.693	0	
0	746.373	880.362	1191.24200803	0.717794291271	190.074	6	-0.353	0.527	0	
0	1162.608	861.773	1285.87869263	0.952357486192	184.5085	6	-0.569	0.604	0	
0	1292.009	862.511	2318.46209541	0.953235043921	171.9841	6	-1.028	1.044	0	
0	1157.340	903.044	2305.68513695	0.949729657362	183.771	6	-0.618	0.907	0	
0	1159.588	905.687	1091.44033645	0.922146665124	183.5126	6	-0.636	0.709	0	
0	1221.883	907.759	3538.34356815	0.953235043921	195.9789	6	-1.047	1.349	0	
0	1220.546	953.713	1217.86738489	0.834833753724	221.6921	6	0.014	0.724	0	
0	1223.878	939.657	4092.6065973	0.951480736352	259.7049	6	0.082	1.058	0	
0	1221.011	940.031	1063.65307508	0.870963589956	263.3022	6	-0.240	0.813	0	
0	878.617	909.801	3121.76351085	0.962055219186	175.3206	6	-0.723	1.073	0	
0	1265.573	943.400	3133.28572432	0.967386449969	185.6082	6	-0.492	0.884	0	
0	870.088	949.461	1949.84459976	0.942757508527	180.6537	6	1.131	1.100	0	
0	1196.743	950.915	1186.86138464	0.927256742581	183.7137	6	0.856	0.669	0	
0	859.364	978.520	3317.41649695	0.941889596523	199.6632	6	-0.963	1.340	0	
0	571.950	971.563	1583.43412391	0.946237161366	164.162	6	-1.151	0.883	0	
0	1045.037	983.933	2913.39922257	0.94710907947	190.1734	6	-0.514	0.958	0	
0	1047.722	995.932	3644.18150789	0.916220490122	179.4104	6	0.138	0.765	0	
0	1247.473	984.661	2666.85866452	0.879022516831	181.5461	6	0.271	0.808	0	
0	391.858	113.643	1282.33058266	0.885523314503	184.4404	7	0.305	0.524	0	
0	389.340	114.730	2841.84246806	0.906149802232	183.2528	7	0.273	0.524	0	
0	389.837	117.329	4191.79465933	0.948855326728	182.9495	7	0.022	0.426	0	
0	392.024	120.480	2810.60620033	0.937562006926	188.3068	7	0.099	0.441	0	
0	397.865	122.008	1426.92123158	0.795060175084	203.4068	7	0.460	0.599	0	
0	402.355	126.715	1361.44468247	0.92811117102	217.325	7	0.113	0.694	0	
0	398.035	128.182	2083.53116057	0.922146665124	192.5666	7	0.250	0.605	0	
0	395.595	129.337	1346.48028839	0.901986422074	182.1924	7	0.492	0.502	0	
0	423.952	123.052	2054.94404135	0.815830617449	164.5712	7	-0.206	0.593	0	
0	419.611	133.272	2026.7491521	0.952357486192	180.6877	7	-0.374	0.488	0	
0	414.289	131.559	2854.9598169	0.963829023624	225.1643	7	0.048	0.446	0	
0	416.417	134.706	2623.01032431	0.94710907947	210.0349	7	0.139	0.428	0	
0	417.255	137.954	4979.66354164	0.968277856261	195.3287	7	-0.070	0.460	0	
0	419.630	140.020	3467.36850453	0.955872571885	182.5077	7	-0.170	0.565	0	
0	419.245	144.481	1605.4618868	0.945366045958	186.3223	7	-0.150	0.590	0	
0	412.641	144.778	3551.40334983	0.963829023624	191.1573	7	0.003	0.515	0	
0	423.515	147.939	2137.9620895	0.949729657362	181.3664	7	-0.126	0.560	0	
0	409.658	145.491	3280.95293113	0.91453430312	193.8295	7	0.012	0.489	0	
0	408.199	147.050	1469.60289898	0.815079555612	187.9174	7	-0.004	0.458	0	
0	409.933	150.493	2392.21384751	0.968277856261	185.5503	7	0.197	0.411	0	
0	429.907	146.015	576.50091377	0.892072188725	174.3672	7	-0.825	0.555	0	
0	429.487	150.927	973.643569799	0.924698173938	174.6245	7	0.774	0.682	0	
0	36.366	234.014	949.729657362	0.916220490122	167.7452	7	0.943	0.808	0	
0	854.385	245.862	1268.23577556	0.845668200099	177.4319	7	0.629	0.765	0	
0	854.224	248.486	2392.21384751	0.927256742581	175.1579	7	-0.070	0.716	0	
0	852.571	251.075	1437.47400587	0.913692373681	171.0947	7	0.323	0.726	0	
0	970.268	296.105	3715.35229097	0.973643569799	180.8649	7	-0.273	0.728	0	
0	45.874	304.346	3837.07245492	0.980844136031	176.2967	7	-0.214	0.500	0	
0	75.655	333.734	1568.91711261	0.916220490122	195.7049	7	0.842	0.756	0	
0	76.823	337.450	2286.65160292	0.894540483779	202.6508	7	0.172	0.634	0	
0	72.100	353.387	1901.95396044	0.904482149048	241.9227	7	0.292	0.576	0	
0	86.727	334.799	3541.60400426	0.934975003089	186.7686	7	-0.111	0.770	0	
0	84.653	330.184	3150.64883297	0.775532495759	185.2857	7	0.029	1.271	0	
0	89.877	378.342	1608.4219824	0.881454704447	182.5175	7	-0.231	0.426	0	
0	105.458	368.238	2348.55102406	0.947981801011	174.9565	7	-1.039	1.066	0	
0	1253.873	332.907	689.922009844	0.901986422074	188.019	7	0.322	0.704	0	
0	1263.498	335.872	4203.39303237	0.957634976969	184.6971	7	-1.101	1.395	0	
0	79.022	376.076	2019.2960698	0.941889596523	176.2142	7	1.116	1.078	0	
0	102.115	381.685	1632.30007282	0.958517397686	174.1765	7	0.201	0.626	0	
0	707.976	393.797	2060.62991327	0.967386449969	180.3845	7	0.385	0.535	0	
0	704.057	400.819	3597.49335156	0.969170083947	193.289	7	0.299	0.768	0	
0	319.313	470.687	3332.72899576	0.939290651618	191.6598	7	-0.653	1.067	0	
0	336.313	476.002	512.389238665	0.759276572647	180.9089	7	-1.704	0.683	0	
0	336.220	492.228	930.679183163	0.902817564966	170.5082	7	-1.416	0.771	0	
0	627.087	543.469	868.560350349	0.617163168456	182.6917	7	-1.494	0.815	0	
0	620.014	538.924	4491.58890106	0.902817564966	229.3351	7	-0.020	0.806	0	
0	980.249	544.592	2902.6856105	0.964717151896	199.3693	7	-0.338	0.646	0	
0	959.874	538.056	3338.87376725	0.945366045958	218.3315	7	0.317	0.646	0	
0	959.963	541.429	3512.36790466	0.963829023624	219.7755	7	0.062	0.485	0	
0	961.928	547.430	2072.04889776	0.838687171248	232.5509	7	-0.170	0.487	0	
0	956.981	548.726	794.328234724	0.864569678034	243.0192	7	-0.267	0.454	0	
0	961.057	549.340	2563.30331987	0.87256944277	241.3665	7	-0.164	0.501	0	
0	959.323	553.923	4085.07467663	0.952357486192	242.541	7	-0.087	0.470	0	
0	957.078	556.034	2412.12605609	0.924698173938	237.9959	7	-0.154	0.418	0	
0	965.195	557.745	1135.53362784	0.859805066661	195.9572	7	-0.308	0.545	0	
0	947.503	559.046	2849.70562734	0.952357486192	200.9695	7	0.736	0.660	0	
0	945.289	541.444	3590.87262369	0.967386449969	186.7023	7	0.531	0.711	0	
0	603.609	553.099	3121.76351085	0.969170083947	183.2093	7	0.534	0.811	0	
0	608.670	555.274	1310.99187465	0.940156168804	186.1316	7	0.713	0.752	0	
0	820.285	639.492	780.548691466	0.912010839356	171.7039	7	-0.414	0.566	0	
0	726.176	855.875	1957.04134148	0.956753368618	174.2422	7	-0.545	0.666	0	
0	720.772	857.541	3705.10056302	0.972747223777	179.0963	7	-0.206	0.664	0	
0	725.639	862.091	1661.1161476	0.943626220277	196.0426	7	-0.644	0.724	0	
0	716.054	864.139	695.024317589	0.744046366192	188.4909	7	-0.082	0.594	0	
0	721.531	869.690	3847.68933894	0.978137704323	199.0449	7	0.029	0.495	0	
0	717.649	870.798	2726.46545853	0.967386449969	196.7433	7	-0.029	0.549	0	
0	1223.948	922.210	2649.72009888	0.944495732508	202.1491	7	-0.124	0.730	0	
0	1227.016	922.617	2528.13347983	0.943626220277	203.1162	7	-0.059	0.737	0	
0	1242.390	928.281	549.034961025	0.843334757764	210.3498	7	-2.213	0.902	0	
0	1206.647	927.161	773.392578049	0.841782707661	190.2562	7	-0.915	0.884	0	
0	1250.636	927.594	1793.08137708	0.944495732508	191.2928	7	-0.426	0.865	0	
0	1236.144	972.965	1855.23957555	0.920449571753	189.5407	7	-1.610	1.252	0	
0	858.302	918.538	1002.766923	0.934975003089	174.5946	7	0.091	0.720	0	
0	849.169	955.484	333.887376725	0.745418213379	181.2898	7	-5.193	0.960	0	
0	863.238	972.000	2149.80961039	0.92896638678	197.1525	7	-1.523	1.234	0	
0	842.183	971.958	1351.45005412	0.947981801011	225.262	7	-0.564	0.652	0	
0	871.648	975.350	2361.56552392	0.940156168804	165.4249	7	-0.531	0.880	0	
0	840.331	986.262	5375.26648787	0.97185170294	210.2559	7	-0.326	0.797	0	
0	840.971	997.028	1639.83442763	0.841782707661	233.4505	7	-1.156	1.206	0	
0	851.104	997.712	1551.67227391	0.818841791901	269.6418	7	-0.830	0.912	0	
0	847.162	1002.029	829.468695095	0.894540483779	281.374	7	-0.726	0.892	0	
0	873.498	971.554	3489.79567438	0.969170083947	167.3411	7	-0.098	0.769	0	
0	838.930	998.605	1150.27054779	0.764891791007	229.1125	7	-1.706	1.344	0	
0	825.268	986.706	1448.10482305	0.854279529905	182.6175	7	-1.061	0.943	0	
0	826.087	996.917	6504.29155079	0.979941161096	185.8055	7	0.078	0.836	0	
0	1027.667	983.696	2177.70977235	0.951480736352	187.7876	7	-0.350	0.812	0	
0	1038.090	1000.572	2657.05167036	0.941022483527	192.2872	7	0.146	0.755	0	
0	1047.110	1003.231	3326.59553294	0.880643228418	179.2203	7	0.609	1.377	0	
0	406.057	137.656	3844.1471176	0.952357486192	201.1485	8	0.135	0.555	0	
0	403.828	139.555	4634.46919736	0.955872571885	184.7395	8	0.294	0.576	0	
0	817.456	189.824	3970.08678112	0.911171233043	190.6421	8	-0.290	0.678	0	
0	816.255	191.625	870.161772152	0.676082975392	190.877	8	-0.844	0.647	0	
0	816.485	194.196	2045.50243111	0.881454704447	193.8352	8	-0.451	0.631	0	
0	811.244	195.487	950.604793656	0.847227414141	187.1097	8	-0.668	0.673	0	
0	815.167	200.777	3869.01131655	0.959400631516	195.5669	8	0.283	0.640	0	
0	839.208	194.056	2383.41682067	0.954992586021	187.7016	8	-0.528	0.655	0	
0	841.063	205.952	3851.23482429	0.91033239968	192.7939	8	-0.225	0.672	0	
0	850.187	203.140	1670.32122582	0.919602196659	183.3697	8	-0.765	0.839	0	
0	811.407	217.262	2089.29613085	0.954992586021	172.9418	8	0.669	0.734	0	
0	834.719	221.011	2551.52601091	0.92299638484	224.5651	8	-0.510	0.982	0	
0	851.223	220.610	1208.92678521	0.917064749115	190.6284	8	-1.136	0.787	0	
0	831.737	232.060	1917.78536448	0.765596606911	187.6252	8	-0.446	0.727	0	
0	45.218	196.188	1258.92541179	0.941022483527	164.9116	8	0.493	0.682	0	
0	1228.430	280.414	3081.76841661	0.917064749115	193.6353	8	-1.736	1.720	0	
0	1035.326	354.210	2886.68901795	0.961169541516	201.8668	8	-0.698	0.946	0	
0	125.245	335.915	1257.76643245	0.941022483527	172.0665	8	0.735	0.800	0	
0	716.911	433.578	2997.78167158	0.962941712972	196.3666	8	-0.427	0.911	0	
0	719.787	430.842	1104.58718399	0.917064749115	196.3771	8	0.044	0.823	0	
0	331.314	496.242	1942.67432303	0.773392578049	181.4373	8	-0.330	0.677	0	
0	333.115	496.748	970.957006529	0.641504932511	179.365	8	-0.765	0.704	0	
0	612.723	515.056	1101.53930954	0.868560350349	188.5096	8	-0.123	0.737	0	
0	615.167	519.108	1771.74003994	0.635623579938	189.1929	8	-0.739	0.735	0	
0	622.178	514.890	308.745047559	0.722437032436	176.4569	8	-6.119	0.982	0	
0	626.770	559.581	1326.78331072	0.84800809889	202.2651	8	0.134	0.631	0	
0	632.356	541.691	1776.6423082	0.915377008362	171.4694	8	-1.925	1.202	0	
0	387.399	808.134	1275.26370646	0.892072188725	181.1715	8	-0.428	0.603	0	
0	395.910	833.640	1673.40090684	0.933254300797	176.0806	8	-1.274	0.881	0	
0	368.608	826.126	6257.48763354	0.970063133784	176.0556	8	0.334	0.788	0	
0	398.365	841.644	1329.22958832	0.932395137541	173.8598	8	-1.244	0.873	0	
0	364.968	844.464	2563.30331987	0.913692373681	190.3055	8	-0.377	0.722	0	
0	379.594	852.411	274.410041826	0.710558763369	179.2094	8	-0.850	0.491	0	
0	369.252	856.551	660.085207002	0.907820530178	182.9302	8	-0.117	0.456	0	
0	353.412	852.374	1204.48112857	0.936698877952	178.8559	8	-0.055	0.679	0	
0	1207.587	857.573	1057.7913225	0.912010839356	191.2964	8	0.842	0.880	0	
0	733.930	859.928	2870.78058202	0.962941712972	198.1248	8	-0.417	0.561	0	
0	851.161	980.120	3003.30887868	0.958517397686	212.9131	8	-0.744	0.908	0	
0	836.071	994.464	3812.41351104	0.951480736352	204.183	8	-0.256	0.815	0	
0	833.141	992.331	3691.47558165	0.925550244763	196.9605	8	-0.304	0.745	0	
0	1257.804	973.733	2484.2768937	0.963829023624	181.4221	8	0.464	0.828	0	
0	1038.564	979.766	1896.70592121	0.929822390585	190.1952	8	-0.750	0.874	0	
0	1040.524	992.455	4250.10833176	0.958517397686	196.6836	8	-0.158	0.525	0	
0	1043.074	993.356	2157.74440915	0.918755601666	192.1219	8	0.234	0.507	0	
0	1029.654	995.536	1737.80082875	0.888791719885	207.7664	8	-0.208	0.674	0	
0	1039.680	997.182	1856.94910149	0.950604793656	184.712	8	-0.115	0.523	0	
0	1019.268	983.660	1957.04134148	0.865366342956	181.8568	8	-0.309	0.646	0	
0	1249.427	980.811	1944.46441645	0.935836543584	183.4702	8	-0.499	0.557	0	
0	1247.246	982.440	2312.06479018	0.937562006926	182.7029	8	0.068	0.594	0	
0	121.830	9.331	2201.91221148	0.65343139965	159.4086	9	-0.561	0.972	0	
0	824.651	195.276	3847.68933894	0.888791719885	196.9919	9	-0.199	0.580	0	
0	837.574	210.999	3844.1471176	0.911171233043	269.1503	9	0.014	0.476	0	
0	1253.181	294.692	1884.51674172	0.875790036306	192.7402	9	-0.512	0.904	0	
0	1252.794	321.357	3894.0363388	0.944495732508	192.4686	9	-1.307	1.667	0	
0	1218.358	269.321	1223.48880533	0.935836543584	185.417	9	1.250	0.766	0	
0	1221.592	276.502	2224.33399849	0.964717151896	190.4369	9	-0.210	0.600	0	
0	1026.159	319.498	3179.80142769	0.968277856261	177.852	9	-0.091	0.757	0	
0	1031.741	349.751	1557.39938908	0.937562006926	224.7515	9	-0.921	0.837	0	
0	63.194	325.555	758.577575029	0.79946600252	186.7126	9	-1.465	0.642	0	
0	61.348	327.240	3467.36850453	0.952357486192	186.5796	9	-0.379	0.617	0	
0	65.647	335.039	4017.90810849	0.967386449969	187.5507	9	-0.143	0.602	0	
0	74.333	336.676	1268.23577556	0.939290651618	199.8973	9	0.002	0.420	0	
0	66.452	338.126	1949.84459976	0.931536765239	187.5975	9	-0.545	0.695	0	
0	71.564	339.836	930.679183163	0.912010839356	193.2595	9	-0.861	0.599	0	
0	69.694	352.454	2779.71326776	0.968277856261	209.8206	9	0.007	0.510	0	
0	78.691	352.815	1480.4713249	0.91453430312	239.6626	9	0.428	0.615	0	
0	93.393	339.119	2556.23042711	0.952357486192	180.5482	9	-0.588	0.747	0	
0	91.193	341.413	1035.61897704	0.89784217091	181.5432	9	-0.215	0.660	0	
0	94.414	343.223	1550.24378887	0.946237161366	180.3377	9	-0.043	0.616	0	
0	86.659	353.517	3614.0986264	0.954992586021	246.6029	9	-0.271	0.708	0	
0	84.049	356.200	937.562006926	0.84255837534	237.8707	9	-0.046	0.610	0	
0	98.315	342.226	775.532495759	0.889610704409	178.9329	9	-0.232	0.834	0	
0	95.414	355.630	1028.9635723	0.892072188725	226.9487	9	-2.030	0.946	0	
0	87.557	356.989	2542.1431362	0.953235043921	244.3994	9	-0.255	0.656	0	
0	74.292	368.677	2409.90542869	0.958517397686	176.4863	9	-0.662	0.694	0	
0	69.021	362.948	2361.56552392	0.956753368618	175.897	9	-0.694	0.798	0	
0	89.283	380.384	2820.97995366	0.978137704323	177.9159	9	-0.094	0.369	0	
0	1014.161	364.065	2132.06283581	0.924698173938	175.8023	9	1.509	1.504	0	
0	1018.007	364.162	1919.55252376	0.92811117102	174.7826	9	1.403	1.296	0	
0	727.715	387.714	1350.20589566	0.944495732508	170.2955	9	-0.034	0.634	0	
0	733.433	410.503	2953.92864296	0.967386449969	233.4434	9	-0.153	0.485	0	
0	703.128	422.380	2666.85866452	0.962941712972	202.2049	9	-0.287	0.657	0	
0	326.428	463.491	2897.3435877	0.97543874044	187.2387	9	-0.128	0.558	0	
0	328.866	482.259	1454.78897122	0.874178256401	203.0836	9	-0.865	0.705	0	
0	289.539	491.614	1330.45441798	0.922146665124	178.4839	9	1.223	0.732	0	
0	295.580	493.986	731.812797674	0.907820530178	189.372	9	0.084	0.400	0	
0	309.690	500.887	1187.95502794	0.935836543584	191.1698	9	0.960	0.557	0	
0	307.565	507.494	2632.69167422	0.967386449969	184.1783	9	0.412	0.728	0	
0	625.592	549.366	1636.81652143	0.854279529905	201.4374	9	-0.795	0.716	0	
0	976.882	555.414	909.494338555	0.854279529905	196.0641	9	-1.121	0.860	0	
0	964.631	553.626	1750.65270838	0.814329185209	223.281	9	-0.246	0.543	0	
0	962.056	557.603	1390.59287547	0.772680585096	236.2505	9	-0.136	0.434	0	
0	963.242	559.955	1043.27788146	0.756484440833	191.5594	9	0.100	0.389	0	
0	952.922	562.674	1824.73583076	0.920449571753	196.9105	9	0.095	0.483	0	
0	401.844	826.078	2916.08379852	0.970957006529	177.1971	9	0.009	0.617	0	
0	759.941	860.965	5385.17721998	0.976337566583	172.0974	9	-0.211	0.935	0	
0	720.936	861.722	1251.98752062	0.845668200099	193.7903	9	-0.619	0.628	0	
0	720.548	864.462	1796.38739906	0.902817564966	195.0339	9	-0.617	0.539	0	
0	713.939	865.395	3121.76351085	0.965606098542	190.6543	9	-0.059	0.449	0	
0	746.050	863.238	2518.83662784	0.961169541516	191.6032	9	-0.041	0.537	0	
0	749.886	864.133	3176.87407065	0.961169541516	181.6359	9	-0.405	0.681	0	
0	730.229	869.724	1346.48028839	0.930679183163	206.0985	9	-1.031	0.681	0	
0	734.426	871.427	1554.53319406	0.943626220277	201.8208	9	-0.293	0.610	0	
0	758.975	871.286	1650.44098565	0.957634976969	181.8972	9	0.375	0.581	0	
0	756.972	875.977	920.449571753	0.933254300797	183.3957	9	0.052	0.549	0	
0	751.131	873.167	3159.36643568	0.964717151896	191.9218	9	-0.321	0.736	0	
0	750.788	877.435	854.279529905	0.870161772152	191.506	9	-0.891	0.816	0	
0	752.108	881.317	3448.25996553	0.959400631516	186.2	9	-0.472	0.950	0	
0	746.698	875.968	3165.19156723	0.967386449969	193.0305	9	0.048	0.598	0	
0	745.898	882.127	3739.38343643	0.97543874044	185.8455	9	0.143	0.439	0	
0	1230.275	910.590	1589.27846988	0.905315591648	197.6729	9	-0.442	0.910	0	
0	1223.459	912.475	2167.70410482	0.949729657362	197.3506	9	-0.151	0.694	0	
0	1228.714	917.457	1263.57201852	0.932395137541	199.4318	9	-0.513	0.643	0	
0	1220.734	914.897	2594.17936212	0.960284679209	198.2806	9	0.146	0.654	0	
0	1224.114	918.279	4413.67143463	0.97543874044	199.5317	9	0.001	0.573	0	
0	1220.639	919.499	1057.7913225	0.924698173938	198.7453	9	-0.643	0.512	0	
0	1230.933	922.684	1986.09491736	0.954992586021	212.2609	9	0.437	0.652	0	
0	1221.162	923.853	1000.92145832	0.925550244763	206.3186	9	-0.211	0.511	0	
0	1239.749	938.633	2000.78305215	0.748169500511	240.2474	9	-0.393	0.938	0	
0	1253.094	951.660	2331.30985742	0.793596968196	189.1536	9	-0.409	0.988	0	
0	1228.947	951.537	2967.56335807	0.951480736352	249.6431	9	-0.783	0.884	0	
0	1231.287	960.757	789.950721336	0.747480728176	221.6873	9	-0.810	0.802	0	
0	396.987	113.406	715.813689911	0.661911611941	183.3835	10	0.118	0.519	0	
0	392.785	123.267	3162.27766017	0.883079900419	193.8445	10	0.040	0.389	0	
0	391.016	123.725	3271.89983623	0.882266928218	183.325	10	0.085	0.385	0	
0	396.357	123.811	2652.16170551	0.947981801011	200.3448	10	0.422	0.516	0	
0	390.423	129.685	1076.46521363	0.923846887538	172.9753	10	1.058	0.573	0	
0	421.611	127.187	1808.00655211	0.743361389655	167.2417	10	-0.424	0.512	0	
0	395.750	136.047	1476.38627775	0.939290651618	174.9617	10	0.830	0.578	0	
0	829.805	188.661	3302.17435267	0.855066712885	187.2381	10	-0.296	0.653	0	
0	828.108	189.767	2189.7775551	0.862184081073	189.2892	10	-0.214	0.539	0	
0	838.257	204.699	3904.81083749	0.935836543584	208.1012	10	-0.017	0.493	0	
0	837.972	232.888	1958.84467351	0.856643255582	204.9782	10	0.503	0.677	0	
0	835.766	233.236	2948.49231389	0.89536476555	201.2119	10	0.105	0.661	0	
0	1227.895	270.691	1571.8098282	0.801678063388	194.8773	10	-0.264	0.660	0	
0	1235.752	276.433	2556.23042711	0.792866374879	196.6517	10	-0.045	0.694	0	
0	1264.437	305.195	3883.29157005	0.969170083947	186.8412	10	-0.610	0.960	0	
0	1038.686	322.167	899.49758153	0.877404787957	180.1567	10	-1.865	1.090	0	
0	1031.126	324.756	5114.46251596	0.962055219186	178.2278	10	-0.262	0.886	0	
0	1048.652	327.543	1095.46876733	0.891250938134	180.657	10	-1.926	1.246	0	
0	1049.714	338.386	3630.7805477	0.967386449969	184.1622	10	-0.334	0.751	0	
0	1048.720	341.600	1021.40975199	0.889610704409	191.8526	10	-0.435	0.817	0	
0	1005.840	351.292	4058.82194662	0.921297727669	203.9668	10	-0.082	0.913	0	
0	1003.794	352.146	2267.77519157	0.875790036306	203.9723	10	-0.583	0.825	0	
0	1006.695	355.755	1658.05907511	0.937562006926	199.0335	10	-0.236	0.793	0	
0	1005.523	361.042	5395.10622515	0.977237220956	175.3008	10	0.050	0.839	0	
