FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	733.449	453.618	7921.36454153	0.98265258283	222.6798	5	-0.475	1.003	0	
0	299.271	465.370	2563.30331987	0.944495732508	237.1447	5	-1.558	1.292	0	
0	310.106	464.433	2661.95065115	0.931536765239	244.3908	5	-1.435	1.219	0	
0	756.531	472.972	2493.4461881	0.834065197409	216.8614	5	-1.753	1.208	0	
0	754.563	474.832	2232.54386162	0.821864080389	215.8145	5	-1.267	1.184	0	
0	125.416	474.840	7291.21659995	0.945366045958	194.8092	5	-2.238	3.230	0	
0	73.779	477.391	2736.52865419	0.970957006529	185.1151	5	0.739	0.778	0	
0	255.470	489.918	1533.20419903	0.966495864314	186.4963	5	-0.167	0.513	0	
0	1240.851	491.947	7769.62395992	0.965606098542	187.527	5	-1.294	2.095	0	
0	620.965	498.396	6397.34835483	0.963829023624	199.7339	5	-1.399	1.916	0	
0	729.005	500.329	722.437032436	0.91453430312	216.2401	5	-1.021	0.655	0	
0	687.579	502.100	3171.02743895	0.979941161096	210.1474	5	-0.310	0.536	0	
0	773.241	507.886	2173.70197516	0.954992586021	204.2721	5	-1.224	0.971	0	
0	614.959	519.635	5340.72234094	0.963829023624	229.9426	5	-0.981	1.293	0	
0	599.754	545.114	2582.26019063	0.952357486192	232.259	5	-0.965	1.035	0	
0	962.516	516.228	7748.18532776	0.966495864314	212.0352	5	-1.095	1.893	0	
0	952.210	518.353	6842.26672766	0.968277856261	205.874	5	-1.013	1.695	0	
0	315.448	520.481	1211.15576298	0.935836543584	222.6385	5	1.065	0.723	0	
0	678.685	525.139	1846.71552399	0.941889596523	201.4016	5	0.300	0.856	0	
0	676.015	527.775	729.793515214	0.876597040321	199.764	5	-1.305	0.762	0	
0	706.983	527.152	1238.22623096	0.938425931237	208.3153	5	-1.779	0.788	0	
0	158.648	528.700	2777.15423588	0.969170083947	186.6956	5	0.192	0.830	0	
0	583.050	536.952	9656.06098542	0.98174794302	199.0124	5	-0.357	1.260	0	
0	338.234	537.279	5561.60319598	0.967386449969	218.4559	5	-1.317	1.516	0	
0	811.992	549.372	1095.46876733	0.945366045958	197.5242	5	-0.241	0.624	0	
0	784.456	552.587	1468.24996783	0.945366045958	209.1892	5	-0.550	0.717	0	
0	1336.566	555.129	1523.35106315	0.964717151896	181.1902	5	-0.020	0.554	0	
0	586.664	555.720	7557.8801368	0.980844136031	194.6082	5	-0.635	1.066	0	
0	728.355	557.640	1554.53319406	0.949729657362	203.2834	5	-1.214	0.782	0	
0	311.919	558.795	6982.32404077	0.966495864314	197.6	5	-1.256	1.865	0	
0	331.963	584.098	2112.51596624	0.961169541516	201.3162	5	-0.805	0.781	0	
0	824.538	587.788	2792.54384124	0.969170083947	207.0148	5	-0.780	0.772	0	
0	1006.398	589.844	7379.04230129	0.967386449969	189.1207	5	-1.254	1.951	0	
0	806.741	592.686	6137.62005165	0.961169541516	211.6552	5	-0.971	1.514	0	
0	803.725	595.452	11630.5432333	0.97185170294	212.1232	5	-0.907	1.838	0	
0	825.549	600.350	2908.03748274	0.955872571885	210.8851	5	0.048	1.198	0	
0	689.676	601.784	7021.0166024	0.98265258283	191.4388	5	-0.291	0.920	0	
0	1163.028	607.976	2805.43363795	0.967386449969	187.9623	5	-0.566	0.865	0	
0	845.198	611.825	4579.30953152	0.94710907947	195.0416	5	0.404	0.883	0	
0	847.214	614.028	3657.63193009	0.939290651618	194.6426	5	0.047	0.814	0	
0	645.124	617.106	6798.29490455	0.977237220956	206.5029	5	-0.793	1.174	0	
0	785.006	621.351	6516.28394061	0.980844136031	199.573	5	-0.564	0.968	0	
0	661.767	633.641	7691.30440287	0.956753368618	200.1775	5	-1.740	2.505	0	
0	588.094	640.885	906.149802232	0.929822390585	187.2893	5	-1.898	0.699	0	
0	820.313	642.092	1560.27086869	0.944495732508	196.0373	5	0.712	0.844	0	
0	1162.916	650.340	925.550244763	0.934975003089	189.7126	5	-1.431	0.645	0	
0	1180.785	677.114	8076.06861329	0.98446436398	191.4467	5	0.376	0.926	0	
0	690.100	678.139	3209.22376805	0.969170083947	189.9221	5	0.291	0.922	0	
0	443.739	702.183	2516.51776161	0.955872571885	192.7161	5	-0.169	1.047	0	
0	438.500	703.483	3571.08345808	0.963829023624	192.1387	5	0.342	0.975	0	
0	437.805	707.332	1096.47819614	0.92299638484	192.955	5	-0.919	0.725	0	
0	1158.848	728.449	827.942163712	0.926403100736	189.0329	5	-0.397	0.669	0	
0	448.301	752.757	3271.89983623	0.946237161366	207.777	5	-1.925	1.583	0	
0	464.064	754.442	4499.87033872	0.960284679209	193.2631	5	-1.404	1.600	0	
0	440.744	768.364	7204.43620415	0.952357486192	218.1844	5	-1.893	2.672	0	
0	1199.546	772.809	2357.21936365	0.951480736352	203.6396	5	-1.425	1.115	0	
0	1121.131	782.415	984.46436398	0.929822390585	192.0128	5	-1.181	0.747	0	
0	426.057	787.339	8838.93621739	0.937562006926	244.1427	5	-2.638	3.604	0	
0	1250.829	788.322	4812.82421868	0.97185170294	193.9806	5	-0.947	1.147	0	
0	466.477	794.424	7021.0166024	0.951480736352	194.3721	5	-1.991	2.839	0	
0	1238.797	796.768	1966.07463388	0.949729657362	199.4554	5	-1.586	0.993	0	
0	1212.014	797.568	2197.85987278	0.781987840389	207.6819	5	-1.149	1.123	0	
0	1211.627	805.421	1957.04134148	0.944495732508	210.3319	5	-1.680	1.040	0	
0	373.708	830.689	5633.78150851	0.946237161366	327.2375	5	-0.861	1.776	0	
0	357.592	841.792	2865.49727636	0.955872571885	226.2966	5	-0.842	0.866	0	
0	1274.987	802.481	451.232113344	0.882266928218	192.9305	5	-1.733	0.607	0	
0	1041.897	817.963	1303.76704714	0.943626220277	193.0807	5	0.673	0.785	0	
0	440.325	819.873	3338.87376725	0.968277856261	196.2038	5	-0.937	0.982	0	
0	1273.876	838.399	2187.76162395	0.968277856261	196.1721	5	-0.462	0.658	0	
0	1209.408	848.910	2114.46256165	0.951480736352	223.1432	5	-1.346	0.941	0	
0	1101.971	849.682	884.708092871	0.929822390585	199.7257	5	-1.758	0.654	0	
0	1258.776	854.921	2766.94164541	0.941022483527	206.3612	5	-1.212	1.313	0	
0	705.331	851.742	7440.46366192	0.979039017448	202.5844	5	-0.659	1.128	0	
0	694.647	853.134	5480.24532177	0.977237220956	202.3385	5	0.273	1.006	0	
0	337.264	858.551	8158.30617449	0.959400631516	207.1161	5	-1.653	2.531	0	
0	1161.865	862.374	1550.24378887	0.924698173938	219.6383	5	-2.527	1.196	0	
0	1114.698	869.456	7264.40418592	0.961169541516	205.7108	5	-1.526	2.244	0	
0	358.837	869.655	1734.60262788	0.953235043921	214.3485	5	0.974	0.795	0	
0	666.961	871.808	5291.7583042	0.969170083947	193.487	5	-1.055	1.372	0	
0	1142.627	872.506	5390.13943633	0.948855326728	213.311	5	-1.902	2.369	0	
0	1297.647	872.776	4207.26628384	0.968277856261	191.0403	5	-1.126	1.197	0	
0	682.457	873.019	445.861527948	0.817334817978	200.697	5	-3.445	0.924	0	
0	423.792	874.757	7171.33482658	0.972747223777	189.7098	5	-1.098	1.542	0	
0	332.719	875.969	5138.06980232	0.955872571885	208.7388	5	-1.552	1.961	0	
0	1177.828	880.040	1768.47937828	0.951480736352	225.6523	5	-1.128	0.825	0	
0	317.671	880.035	1709.22800523	0.948855326728	203.2149	5	0.071	0.885	0	
0	1325.596	881.638	2290.86765277	0.943626220277	187.3939	5	-2.006	1.335	0	
0	771.791	881.952	4036.45392968	0.98446436398	195.5876	5	0.200	0.504	0	
0	959.792	885.400	5685.91024699	0.969170083947	188.8826	5	-1.127	1.489	0	
0	1025.728	885.800	2030.48600272	0.960284679209	191.3706	5	0.349	0.788	0	
0	1024.931	890.773	2528.13347983	0.967386449969	191.3088	5	0.510	0.774	0	
0	1181.662	887.863	6327.03154867	0.953235043921	227.8372	5	-1.735	2.342	0	
0	381.723	889.488	4058.82194662	0.946237161366	195.7022	5	-1.983	2.046	0	
0	1117.107	892.769	11066.2378398	0.958517397686	209.739	5	-1.686	3.252	0	
0	1092.124	894.501	1112.75614173	0.956753368618	195.9926	5	-0.179	0.482	0	
0	930.335	897.424	1944.46441645	0.943626220277	214.3087	5	-1.799	1.022	0	
0	931.658	905.258	5992.38902583	0.954113410282	216.5413	5	-1.714	2.133	0	
0	324.929	899.182	2797.69263785	0.926403100736	203.9053	5	-2.507	2.007	0	
0	1183.951	901.372	5385.17721998	0.940156168804	235.6009	5	-2.192	2.574	0	
0	1135.508	905.823	3067.60897692	0.974540741766	210.5707	5	-0.492	0.693	0	
0	1169.938	907.067	1673.40090684	0.94710907947	234.0473	5	0.212	0.823	0	
0	667.096	909.830	759.276572647	0.916220490122	197.8614	5	-1.156	0.700	0	
0	914.299	913.213	5915.61634175	0.94710907947	222.8403	5	-2.056	2.369	0	
0	308.346	915.621	7698.39161929	0.940156168804	199.1264	5	-2.520	3.700	0	
0	868.044	920.589	10824.3044761	0.956753368618	214.0114	5	-1.847	3.213	0	
0	903.504	921.120	6606.93448008	0.955872571885	217.9462	5	-1.715	2.199	0	
0	1191.771	921.556	6456.54229035	0.94710907947	258.7706	5	-2.068	2.659	0	
0	1161.014	923.437	1366.46968074	0.963829023624	221.2718	5	-0.370	0.451	0	
0	1335.710	923.959	2463.76907672	0.963829023624	194.2729	5	-0.933	0.845	0	
0	677.570	925.819	5566.72798151	0.972747223777	192.7446	5	-0.899	1.280	0	
0	1042.361	932.914	943.626220277	0.934975003089	198.1077	5	-0.621	0.587	0	
0	1232.016	942.765	4694.61519383	0.870963589956	333.0989	5	-1.928	2.693	0	
0	1072.784	937.709	4058.82194662	0.960284679209	194.894	5	-1.387	1.429	0	
0	843.489	941.961	6619.11611941	0.965606098542	208.7312	5	-1.246	1.831	0	
0	860.773	947.491	5834.45104274	0.973643569799	223.1086	5	-0.993	1.227	0	
0	869.505	950.248	1877.58669892	0.951480736352	223.412	5	0.612	0.795	0	
0	1197.456	950.359	3815.92649119	0.963829023624	249.0708	5	-0.895	1.144	0	
0	1177.940	951.289	6356.23579938	0.938425931237	222.8605	5	-2.324	2.911	0	
0	1354.295	952.089	6522.28842466	0.947981801011	194.7699	5	-1.999	2.865	0	
0	1188.990	955.346	8830.79900419	0.969170083947	234.69	5	-1.089	1.813	0	
0	1175.023	967.142	2470.58613604	0.957634976969	207.4614	5	-0.870	0.832	0	
0	1203.266	973.100	1177.06379078	0.837915067438	217.9832	5	0.433	0.794	0	
0	1204.875	975.553	1503.83434796	0.877404787957	215.1018	5	-0.605	0.733	0	
0	1069.841	976.001	3229.9812406	0.943626220277	210.7797	5	-1.945	1.738	0	
0	1008.481	1006.517	4768.69998102	0.915377008362	225.2375	5	0.151	1.133	0	
0	808.328	979.592	937.562006926	0.771258564989	210.9092	5	-0.811	0.726	0	
0	805.462	983.584	549.034961025	0.624597152533	200.3838	5	-2.447	0.848	0	
0	1248.154	981.523	2701.46907296	0.934975003089	222.7315	5	0.117	0.966	0	
0	1246.801	984.543	3756.64364614	0.945366045958	220.0794	5	0.032	1.118	0	
0	1272.381	984.553	877.404787957	0.917909786057	206.519	5	0.393	0.663	0	
0	1274.513	988.209	3081.76841661	0.966495864314	209.8404	5	-0.362	0.824	0	
0	1186.252	990.353	1224.61619927	0.943626220277	207.5607	5	-1.276	0.712	0	
0	1194.700	991.982	4297.34281154	0.943626220277	206.1709	5	-1.958	2.171	0	
0	336.278	30.858	3348.11217386	0.970063133784	184.4371	6	-0.924	0.847	0	
0	365.763	60.634	6462.49172495	0.925550244763	233.4981	6	-3.076	3.204	0	
0	373.237	64.009	1831.47080466	0.903649473722	234.9186	6	-3.404	1.308	0	
0	34.701	114.388	5345.64359397	0.958517397686	187.5273	6	-1.662	1.920	0	
0	774.375	120.427	2511.88643151	0.967386449969	194.2513	6	0.422	0.680	0	
0	824.630	148.810	7251.03497617	0.961169541516	214.0414	6	-1.480	2.025	0	
0	1146.764	179.742	1596.61424599	0.960284679209	190.6173	6	-0.898	0.617	0	
0	782.033	188.910	3973.74505061	0.968277856261	201.9837	6	-0.992	1.031	0	
0	1169.459	194.584	4062.56198187	0.962055219186	196.8743	6	-1.335	1.176	0	
0	1177.762	196.701	3844.1471176	0.954992586021	194.8612	6	-1.668	1.352	0	
0	71.767	202.680	1169.49939102	0.89784217091	191.3821	6	-3.305	1.174	0	
0	68.091	206.038	1930.18972763	0.957634976969	191.7864	6	-0.005	0.758	0	
0	1263.098	215.491	663.132021884	0.89371696085	191.4625	6	-2.639	0.810	0	
0	120.741	219.904	2544.48561515	0.859805066661	184.0181	6	-0.851	0.752	0	
0	59.572	230.025	12234.8880533	0.954113410282	212.9739	6	-1.701	2.991	0	
0	57.035	233.006	2368.09979387	0.873373479142	216.2223	6	-2.126	2.156	0	
0	1163.985	231.363	1340.29377342	0.769130440287	198.3958	6	-1.405	0.990	0	
0	865.656	232.113	3933.68880673	0.976337566583	200.5668	6	0.076	0.799	0	
0	36.004	235.562	1335.36503333	0.874983775227	202.4112	6	0.804	0.630	0	
0	837.381	250.412	6810.82936768	0.977237220956	208.7358	6	-0.613	1.087	0	
0	117.917	254.917	6321.20682005	0.936698877952	202.048	6	-2.464	3.165	0	
0	55.107	271.254	6148.93638513	0.94710907947	219.1828	6	-2.101	2.406	0	
0	1179.741	288.146	5638.97280335	0.973643569799	201.8057	6	-0.532	1.225	0	
0	61.871	289.953	651.028498435	0.784874103489	235.9669	6	-7.367	1.397	0	
0	97.562	294.998	3141.95528464	0.935836543584	217.1108	6	-2.295	1.910	0	
0	963.125	298.540	2348.55102406	0.92811117102	236.1519	6	-2.253	1.367	0	
0	24.690	300.705	3826.48486595	0.954113410282	191.1243	6	-1.787	1.430	0	
0	1194.220	319.897	8417.82707661	0.969170083947	209.108	6	-1.115	1.835	0	
0	1091.274	337.411	6228.73708944	0.956753368618	198.2697	6	-1.686	2.106	0	
0	1088.711	342.297	1204.48112857	0.922146665124	198.4774	6	-1.530	0.958	0	
0	1079.691	340.510	10027.66923	0.980844136031	200.7018	6	-0.245	1.256	0	
0	1078.861	361.087	2278.24276625	0.954992586021	192.4857	6	-0.758	0.843	0	
0	1073.356	363.099	1512.16784879	0.945366045958	191.3467	6	0.655	0.806	0	
0	1247.433	353.334	4911.33999647	0.946237161366	236.8772	6	-2.077	2.065	0	
0	1051.374	355.045	3250.87297385	0.964717151896	244.1269	6	-0.128	0.933	0	
0	1332.162	362.769	4508.16704541	0.953235043921	212.594	6	-0.765	0.975	0	
0	1272.941	365.965	6280.58358813	0.951480736352	202.7703	6	-0.831	1.550	0	
0	1270.347	368.271	5654.57540688	0.958517397686	200.3422	6	-0.621	1.182	0	
0	1048.337	367.509	3253.8685178	0.961169541516	191.9459	6	1.098	1.171	0	
0	1220.361	368.121	1798.04269518	0.937562006926	235.0416	6	-1.139	1.014	0	
0	1216.839	373.461	7105.58763369	0.951480736352	232.7	6	-1.967	2.318	0	
0	687.493	375.244	2902.6856105	0.906149802232	232.8804	6	-1.204	1.345	0	
0	681.976	377.542	6804.55924995	0.970063133784	236.4746	6	-1.020	1.479	0	
0	1350.481	378.130	1734.60262788	0.90032643106	216.7655	6	-3.582	1.549	0	
0	1329.620	378.746	4261.86805424	0.936698877952	226.0988	6	-2.414	2.108	0	
0	1278.238	384.006	2978.51642943	0.970063133784	193.5373	6	0.081	0.760	0	
0	1324.192	386.666	5638.97280335	0.94710907947	225.2022	6	-2.055	2.324	0	
0	1200.620	389.552	7516.22894018	0.983558056227	203.4709	6	-0.115	0.872	0	
0	1236.917	395.181	529.17583042	0.789950721336	223.6234	6	-7.289	1.218	0	
0	1316.557	404.799	7105.58763369	0.962055219186	205.054	6	-1.528	1.932	0	
0	326.658	405.330	3203.31760085	0.902817564966	189.3208	6	-3.527	2.467	0	
0	321.573	406.859	6137.62005165	0.947981801011	217.378	6	-2.014	2.313	0	
0	306.976	409.313	8945.40483779	0.979039017448	228.639	6	-0.547	1.195	0	
0	30.505	415.026	1550.24378887	0.707945784384	186.5565	6	-0.402	0.901	0	
0	782.524	445.605	3865.44946598	0.950604793656	194.2708	6	-1.743	1.559	0	
0	42.062	447.072	1063.65307508	0.915377008362	184.6221	6	-2.941	1.000	0	
0	299.037	447.560	6698.84609417	0.940156168804	231.1009	6	-2.419	3.172	0	
0	750.499	451.636	5638.97280335	0.967386449969	236.3475	6	-1.017	1.294	0	
0	646.858	452.724	3476.96244618	0.941889596523	213.4875	6	-1.525	1.418	0	
0	651.186	455.011	7776.78334456	0.962941712972	215.0867	6	-1.405	1.893	0	
0	861.691	459.940	1307.37447016	0.935836543584	188.4588	6	-2.070	0.892	0	
0	319.329	461.244	3241.90287823	0.94710907947	243.4552	6	-1.483	1.274	0	
0	306.226	483.154	6137.62005165	0.962941712972	326.6242	6	-1.169	1.519	0	
0	317.492	499.632	4729.33414919	0.956753368618	289.8692	6	-0.512	1.145	0	
0	303.880	479.231	4475.07172048	0.962055219186	329.4711	6	-0.886	1.087	0	
0	292.820	495.528	3191.5378551	0.844111855593	261.9968	6	-0.474	0.656	0	
0	285.543	485.381	10616.955572	0.957634976969	217.5223	6	-0.976	2.381	0	
0	289.778	492.906	1224.61619927	0.898669495048	232.351	6	-0.530	0.678	0	
0	148.154	498.085	7447.31973906	0.956753368618	191.4379	6	-1.700	2.538	0	
0	616.379	531.455	8024.16776309	0.979941161096	278.3611	6	-0.514	0.962	0	
0	611.021	538.827	2062.52869785	0.920449571753	269.1092	6	-1.428	1.112	0	
0	630.894	534.900	3476.96244618	0.937562006926	195.8315	6	-2.177	1.856	0	
0	1008.471	528.967	7516.22894018	0.959400631516	192.2505	6	-1.586	2.097	0	
0	958.633	554.318	13292.2958832	0.851138038202	307.6935	6	-2.569	5.123	0	
0	945.509	548.402	2502.64932573	0.937562006926	257.4464	6	0.201	0.779	0	
0	743.016	537.243	7099.04615855	0.956753368618	216.3213	6	-1.639	2.406	0	
0	792.787	544.585	5282.0194977	0.970063133784	207.9683	6	-0.896	0.955	0	
0	329.013	562.344	6409.14356645	0.92299638484	216.293	6	-1.654	2.387	0	
0	326.835	564.798	2924.15237784	0.855854621221	214.861	6	-2.034	2.223	0	
0	627.586	571.245	5455.0658817	0.970063133784	223.648	6	-1.023	1.259	0	
0	343.947	574.695	6880.18316143	0.943626220277	210.4233	6	-2.183	3.001	0	
0	646.611	592.461	949.729657362	0.883893621739	217.1184	6	-2.900	1.051	0	
0	648.233	596.926	5712.15521623	0.978137704323	216.9885	6	-0.642	0.900	0	
0	335.406	600.890	2661.95065115	0.956753368618	193.0945	6	-1.378	1.065	0	
0	651.755	623.838	1656.53264932	0.957634976969	204.5264	6	-0.353	0.579	0	
0	654.534	641.019	7578.79220916	0.965606098542	197.479	6	-1.236	1.665	0	
0	849.544	662.082	893.71696085	0.765596606911	193.8087	6	-1.157	0.677	0	
0	445.605	733.627	2884.03150313	0.957634976969	201.5201	6	-1.478	1.113	0	
0	430.788	755.089	12894.3661996	0.963829023624	215.1493	6	-1.157	2.893	0	
0	437.537	755.774	5282.0194977	0.939290651618	210.8768	6	-2.330	2.315	0	
0	399.940	822.363	3314.36245009	0.778394932627	275.7284	6	-1.375	1.883	0	
0	1292.014	809.855	5975.85429716	0.951480736352	188.8506	6	-1.801	2.319	0	
0	414.689	819.957	3277.932453	0.905315591648	260.1677	6	-3.586	2.685	0	
0	713.655	867.245	6854.88226453	0.89784217091	249.4261	6	-0.502	1.323	0	
0	1208.592	860.756	1584.89319246	0.952357486192	228.9412	6	0.123	0.617	0	
0	1291.110	863.083	2143.87766597	0.934975003089	197.1946	6	-2.317	1.340	0	
0	1265.660	884.579	2981.26100817	0.970063133784	212.7986	6	-0.686	0.753	0	
0	339.915	886.449	348.658293353	0.776247116629	210.6074	6	-6.943	0.866	0	
0	936.400	890.408	7237.69037075	0.963829023624	208.44	6	-1.372	1.783	0	
0	1262.826	892.419	2769.49126681	0.862978547767	215.4811	6	-0.133	0.618	0	
0	1265.258	892.882	3308.26278856	0.879832499442	214.5195	6	0.100	0.661	0	
0	304.035	904.393	1821.3776371	0.912010839356	202.7307	6	-3.399	1.515	0	
0	878.571	906.860	4187.93565118	0.932395137541	208.5487	6	-1.883	1.925	0	
0	878.146	910.576	2647.28074002	0.905315591648	212.2738	6	-2.101	1.786	0	
0	323.080	908.404	2145.85315988	0.941022483527	201.341	6	-1.450	1.145	0	
0	1165.436	915.092	3577.66769936	0.950604793656	226.4545	6	-1.662	1.520	0	
0	1333.352	943.529	1328.00588624	0.953235043921	189.4681	6	-0.425	0.491	0	
0	881.597	956.234	7884.96917745	0.960284679209	207.1638	6	-1.404	2.200	0	
0	827.052	958.326	1153.45325782	0.91033239968	209.8978	6	-2.565	1.041	0	
0	829.813	964.943	3894.0363388	0.968277856261	216.912	6	-0.520	1.058	0	
0	1057.045	968.801	1744.21493156	0.946237161366	215.4748	6	-1.278	0.894	0	
0	1278.369	970.827	11365.7997475	0.962941712972	199.5746	6	-1.415	2.860	0	
0	1237.988	984.692	2418.80022315	0.960284679209	217.5258	6	0.637	0.878	0	
0	1161.805	990.546	1808.00655211	0.938425931237	195.9815	6	-1.167	0.971	0	
0	865.478	998.705	5375.26648787	0.871766146602	306.2028	6	-5.282	5.498	0	
0	355.134	6.042	3847.68933894	0.979941161096	186.3207	7	-0.155	0.461	0	
0	351.308	33.217	5204.75151171	0.953235043921	191.7646	7	-1.748	1.722	0	
0	363.234	49.660	517.606831951	0.846447448098	209.5889	7	-0.265	0.724	0	
0	348.803	65.018	4947.66173682	0.973643569799	190.0646	7	-0.634	0.970	0	
0	1194.886	71.275	2502.64932573	0.883079900419	182.0498	7	-0.340	0.743	0	
0	1196.411	73.457	2139.93213246	0.883893621739	183.6887	7	-0.562	0.624	0	
0	1195.886	84.127	1930.18972763	0.963829023624	186.9586	7	-0.003	0.483	0	
0	405.849	143.363	1816.35193118	0.662521535903	252.3862	7	-1.688	1.116	0	
0	1131.164	148.427	510.975409055	0.870161772152	188.1217	7	-2.926	0.747	0	
0	833.585	150.789	5228.77555313	0.901986422074	213.8627	7	-0.047	0.860	0	
0	812.842	149.819	2253.20133563	0.943626220277	224.2753	7	-1.845	1.062	0	
0	800.708	160.744	10685.626746	0.960284679209	241.7339	7	-1.662	2.704	0	
0	784.486	178.211	4329.12374503	0.97543874044	209.1631	7	-0.462	0.779	0	
0	424.142	178.488	6924.68464323	0.964717151896	224.8445	7	-1.143	1.410	0	
0	804.208	180.963	2470.58613604	0.921297727669	257.2006	7	-1.888	1.179	0	
0	858.159	245.100	7481.69500511	0.97543874044	199.0808	7	-0.806	1.353	0	
0	433.734	202.593	1599.55802861	0.924698173938	223.0142	7	-2.454	1.069	0	
0	463.127	207.384	1045.20144146	0.91453430312	216.6787	7	-2.292	0.819	0	
0	1248.662	218.703	10365.7325677	0.97185170294	210.2386	7	-0.966	1.757	0	
0	120.110	222.243	1158.77735616	0.92896638678	184.4818	7	0.002	0.619	0	
0	911.778	289.308	8495.71627156	0.962941712972	207.7707	7	-1.448	1.803	0	
0	33.212	294.139	9944.89037155	0.951480736352	207.6599	7	-1.993	2.914	0	
0	931.169	301.593	8590.13521505	0.956753368618	224.3022	7	-1.787	2.570	0	
0	961.633	308.063	5802.29759982	0.937562006926	246.7337	7	-2.460	2.465	0	
0	96.938	311.070	2761.84944208	0.918755601666	229.117	7	-2.667	1.523	0	
0	50.859	317.820	613.762005165	0.769839161929	241.2382	7	-8.214	1.470	0	
0	972.019	324.610	948.855326728	0.819596320482	260.9234	7	-6.492	1.665	0	
0	81.549	382.866	1347.72101385	0.905315591648	214.5384	7	-2.602	1.165	0	
0	1275.387	343.817	2083.53116057	0.912851219331	197.4312	7	-2.893	1.795	0	
0	1261.944	346.638	4261.86805424	0.932395137541	237.3752	7	-2.568	2.428	0	
0	957.699	358.979	1590.74292375	0.857432616636	195.9333	7	-0.229	0.940	0	
0	962.027	363.082	1682.67406107	0.942757508527	194.4487	7	0.084	0.571	0	
0	958.478	363.656	1682.67406107	0.934114255736	192.6274	7	-0.415	0.680	0	
0	1104.772	362.325	1118.92248196	0.949729657362	189.2519	7	0.038	0.512	0	
0	1247.886	374.552	1269.40440196	0.913692373681	233.2576	7	-2.139	0.899	0	
0	1312.049	378.582	5765.0091377	0.967386449969	209.0893	7	-1.111	1.475	0	
0	698.200	408.483	4781.89460666	0.954992586021	259.7157	7	-1.526	1.584	0	
0	32.315	410.234	1012.0454111	0.826418441716	188.195	7	-2.046	0.864	0	
0	677.488	417.361	4764.30986805	0.965606098542	256.2821	7	-1.101	1.068	0	
0	688.321	448.688	6228.73708944	0.954113410282	231.5004	7	-1.704	1.952	0	
0	302.142	459.488	848.00809889	0.840233513908	236.8243	7	-4.944	1.219	0	
0	306.473	463.000	4558.2695154	0.904482149048	240.8309	7	-0.712	1.036	0	
0	290.193	519.068	4458.61527948	0.903649473722	195.259	7	-3.833	3.074	0	
0	601.975	521.621	2441.18110605	0.962941712972	244.647	7	-0.472	0.658	0	
0	596.698	525.968	7318.12797674	0.964717151896	240.1576	7	-1.185	1.425	0	
0	982.460	508.402	8558.54621221	0.953235043921	193.2588	7	-0.763	1.712	0	
0	957.008	513.970	4634.46919736	0.951480736352	204.7719	7	-1.608	1.548	0	
0	749.947	542.165	2470.58613604	0.931536765239	215.038	7	-2.339	1.424	0	
0	647.872	635.601	212.22668969	0.778394932627	198.014	7	-0.816	0.451	0	
0	854.748	658.937	1372.77701821	0.875790036306	193.0572	7	-0.895	0.691	0	
0	1171.614	749.284	2137.9620895	0.696947396356	196.1874	7	-1.280	1.186	0	
0	428.160	794.712	9682.77856261	0.953235043921	230.6172	7	-2.028	2.690	0	
0	685.649	878.303	6606.93448008	0.948855326728	227.3249	7	-1.949	2.645	0	
0	417.399	878.504	5011.87233627	0.950604793656	193.0305	7	-1.976	1.945	0	
0	1158.708	890.326	3241.90287823	0.883079900419	218.2852	7	-1.084	1.093	0	
0	1156.778	903.722	1964.26464588	0.888791719885	220.6397	7	-1.832	1.263	0	
0	1347.207	914.480	6873.8491959	0.949729657362	191.1508	7	-1.965	2.570	0	
0	1182.412	943.625	8590.13521505	0.955872571885	230.1673	7	-1.726	2.026	0	
0	1036.765	953.091	12752.6370646	0.959400631516	218.7561	7	-1.628	3.118	0	
0	1038.855	958.461	6698.84609417	0.947981801011	225.931	7	-2.045	2.553	0	
0	1065.506	953.177	4668.74334392	0.962941712972	209.9523	7	-0.757	1.300	0	
0	840.042	987.031	6075.75146106	0.944495732508	275.2422	7	-1.251	1.666	0	
0	833.467	1006.587	734.513868157	0.608135001279	311.9379	7	-2.479	1.051	0	
0	817.931	1001.485	5691.14957629	0.938425931237	242.1295	7	-2.266	2.575	0	
0	1179.352	966.282	2271.95643774	0.960284679209	209.0848	7	-0.420	0.705	0	
0	1361.817	967.415	3247.88018764	0.956753368618	186.5534	7	-1.342	1.287	0	
0	1256.952	974.264	2441.18110605	0.959400631516	223.4739	7	-0.171	0.865	0	
0	1206.725	982.872	6886.52296344	0.972747223777	209.9837	7	-0.815	1.320	0	
0	805.581	980.815	5185.61177686	0.967386449969	202.2411	7	0.065	0.867	0	
0	817.274	981.508	2556.23042711	0.964717151896	223.0186	7	-0.825	0.728	0	
0	362.956	66.169	10636.5307508	0.958517397686	235.4645	8	-1.175	2.425	0	
0	380.886	75.453	2849.70562734	0.949729657362	231.0891	8	-1.127	1.024	0	
0	394.908	77.353	2392.21384751	0.943626220277	195.5597	8	1.086	1.347	0	
0	793.771	172.898	3742.82912241	0.933254300797	254.8026	8	-2.507	1.911	0	
0	775.012	190.155	7592.76572647	0.977237220956	197.6046	8	-0.746	1.235	0	
0	76.290	191.390	3382.2055667	0.955872571885	186.5379	8	-0.223	1.407	0	
