FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	719.819	395.208	1723.45520511	0.840233513908	183.8929	13	0.117	0.491	0	
0	719.695	402.232	1093.45269673	0.91033239968	250.556	13	-0.865	0.599	0	
0	723.049	416.336	3441.91388268	0.934114255736	254.5143	13	-1.645	1.370	0	
0	297.082	485.665	3955.48735056	0.967386449969	228.0328	13	-0.525	0.639	0	
0	295.841	489.461	1642.85789814	0.926403100736	228.9769	13	-1.412	0.689	0	
0	967.168	536.666	1084.42619577	0.92811117102	224.0513	13	-0.811	0.539	0	
0	961.263	542.013	7284.50423292	0.927256742581	233.5064	13	-0.219	0.729	0	
0	964.207	543.440	5410.03406863	0.942757508527	235.8902	13	-0.519	0.946	0	
0	957.280	539.022	3372.87308659	0.865366342956	227.6048	13	-0.124	0.525	0	
0	959.092	540.664	1903.70653174	0.774818532776	230.534	13	-0.168	0.666	0	
0	959.179	553.424	7530.08710548	0.962941712972	252.9387	13	-0.459	1.088	0	
0	395.624	834.076	1917.78536448	0.92896638678	193.403	13	-1.755	0.971	0	
0	386.359	842.475	2488.85731828	0.636795520908	197.968	13	-0.749	0.985	0	
0	386.058	844.350	5365.3739952	0.809841447326	197.2813	13	-0.465	0.976	0	
0	1242.673	928.222	634.453795776	0.824897523935	210.2356	13	-3.315	1.091	0	
0	1244.165	946.693	2486.56605131	0.942757508527	248.0366	13	-0.925	1.165	0	
0	1260.769	952.205	1334.1356829	0.795060175084	205.079	13	-4.603	2.136	0	
0	1229.056	958.194	522.396188999	0.720443620415	229.2072	13	-2.512	1.085	0	
0	853.552	970.672	1579.06497273	0.92811117102	214.6459	13	-0.723	0.629	0	
0	850.120	969.260	1009.25288608	0.89371696085	212.5555	13	-1.184	0.594	0	
0	851.491	975.645	4373.2066517	0.970063133784	215.2154	13	-0.355	0.768	0	
0	1027.806	984.148	2818.38293126	0.960284679209	208.0468	13	-0.408	0.633	0	
0	1042.340	986.017	843.334757764	0.878213279898	212.1749	13	-1.370	0.627	0	
0	1034.175	986.144	975.43874044	0.869360692509	217.8362	13	-0.646	0.555	0	
0	1024.133	986.125	1796.38739906	0.932395137541	202.4173	13	0.803	0.714	0	
0	1029.742	991.151	3375.98104855	0.937562006926	226.5583	13	-0.523	0.665	0	
0	1046.930	988.515	1063.65307508	0.917064749115	194.0818	13	-0.841	0.595	0	
0	1029.356	999.599	3317.41649695	0.717133482658	254.8298	13	-0.251	0.558	0	
0	1024.857	1001.775	5016.49056773	0.97185170294	244.7448	13	-0.065	0.475	0	
0	1048.324	999.844	3413.50072949	0.962055219186	187.4419	13	-0.105	0.597	0	
0	1032.993	1005.727	1495.54677274	0.859805066661	228.0113	13	0.074	0.944	0	
0	1040.019	997.274	1960.64966723	0.911171233043	215.2356	13	-0.729	0.714	0	
0	1044.655	1003.238	2024.88330653	0.926403100736	192.5334	13	0.114	0.482	0	
0	821.393	996.542	1905.46071796	0.94710907947	199.6241	13	0.921	0.670	0	
0	424.422	134.422	3173.94940856	0.961169541516	191.5463	14	0.651	0.520	0	
0	417.087	138.143	4817.25903559	0.966495864314	222.1326	14	-0.413	0.496	0	
0	850.028	213.415	4993.44188721	0.956753368618	196.7009	14	0.753	1.049	0	
0	828.526	221.597	1886.25324535	0.822621393883	262.8391	14	-0.380	0.432	0	
0	829.457	223.879	5272.29861423	0.89949758153	241.2281	14	-0.176	0.454	0	
0	831.477	224.535	2312.06479018	0.765596606911	244.5959	14	-0.799	0.560	0	
0	827.647	229.330	2106.68692574	0.960284679209	211.8755	14	-0.472	0.314	0	
0	1245.799	283.280	2361.56552392	0.958517397686	209.6518	14	0.297	0.534	0	
0	1259.120	283.618	1430.86941275	0.747480728176	201.0742	14	-1.080	0.713	0	
0	1255.021	286.976	3735.94092259	0.92811117102	202.3201	14	0.106	0.498	0	
0	1260.964	280.657	1215.62605524	0.864569678034	199.6265	14	-1.474	0.960	0	
0	1247.402	296.672	5727.96030986	0.965606098542	314.8816	14	0.021	0.605	0	
0	1249.772	304.852	1377.84384335	0.802416776309	205.1089	14	-0.683	0.590	0	
0	1250.855	314.261	5157.03406303	0.970063133784	199.2096	14	-0.097	0.496	0	
0	1227.048	316.501	2857.59054337	0.942757508527	212.3235	14	1.025	0.793	0	
0	738.755	403.590	1775.0067135	0.961169541516	183.3577	14	0.091	0.491	0	
0	743.202	409.575	2789.97299741	0.967386449969	182.5935	14	0.115	0.592	0	
0	745.909	414.649	5618.23628134	0.978137704323	192.3235	14	-0.023	0.467	0	
0	747.691	417.784	2053.05223928	0.946237161366	189.544	14	0.477	0.548	0	
0	745.731	423.190	2921.46037388	0.970957006529	204.8255	14	0.259	0.478	0	
0	737.123	426.931	3335.79996662	0.966495864314	209.7666	14	-0.056	0.743	0	
0	735.841	417.606	1901.95396044	0.923846887538	212.0376	14	-1.108	0.912	0	
0	329.068	482.551	1798.04269518	0.918755601666	225.6585	14	-0.545	0.594	0	
0	324.918	492.915	2823.57936911	0.959400631516	212.0064	14	0.154	0.717	0	
0	619.707	527.300	3314.36245009	0.963829023624	211.3277	14	-0.142	0.409	0	
0	969.870	553.535	3104.55958813	0.963829023624	216.4413	14	0.155	0.555	0	
0	972.753	563.741	1204.48112857	0.906149802232	195.6908	14	-0.756	0.736	0	
0	743.345	881.059	4956.78406594	0.968277856261	202.072	14	0.093	0.564	0	
0	746.701	881.784	5717.41872918	0.966495864314	199.0465	14	-0.024	0.552	0	
0	744.911	884.032	825.657632621	0.748169500511	197.4091	14	0.462	0.744	0	
0	1227.748	912.432	1836.53834335	0.941022483527	210.2686	14	0.080	0.639	0	
0	1233.030	913.380	4281.53994337	0.958517397686	212.3902	14	0.187	1.146	0	
0	1232.962	931.054	494.310686987	0.711868867262	255.0877	14	-4.380	1.040	0	
0	866.785	965.280	2504.95541277	0.941889596523	204.9046	14	0.005	1.133	0	
0	871.755	975.484	2661.95065115	0.962055219186	172.7094	14	0.026	0.537	0	
0	869.576	978.278	6943.84471241	0.974540741766	174.2366	14	-0.263	0.793	0	
0	864.414	987.212	1745.82215292	0.855854621221	199.9	14	-0.318	0.919	0	
0	858.693	983.646	2418.80022315	0.920449571753	227.0225	14	0.064	0.968	0	
0	859.782	986.842	3404.08189701	0.952357486192	247.6968	14	-0.488	0.807	0	
0	855.143	985.869	6223.00285169	0.974540741766	242.5286	14	0.358	0.863	0	
0	830.104	987.895	6240.22142139	0.962055219186	201.6707	14	0.586	1.346	0	
0	409.160	146.119	3535.08613362	0.965606098542	202.33	15	0.291	0.506	0	
0	829.593	188.633	2884.03150313	0.956753368618	200.8055	15	-0.508	0.562	0	
0	821.863	190.405	2568.02945067	0.936698877952	205.922	15	-0.376	0.555	0	
0	825.556	190.518	1642.85789814	0.907820530178	204.376	15	-0.622	0.458	0	
0	823.735	192.973	4893.27924082	0.963829023624	211.3377	15	-0.087	0.412	0	
0	832.853	193.553	2459.23482385	0.906149802232	202.2746	15	-2.134	0.993	0	
0	832.939	198.920	1636.81652143	0.92299638484	211.437	15	-0.898	0.492	0	
0	836.324	207.764	4230.58085777	0.97185170294	333.4077	15	-0.229	0.350	0	
0	834.339	215.431	3812.41351104	0.969170083947	306.0948	15	-0.515	0.484	0	
0	838.722	218.168	1139.72480402	0.886339287328	239.1371	15	-1.383	0.543	0	
0	842.137	229.883	1204.48112857	0.905315591648	226.8851	15	-0.193	0.349	0	
0	842.228	235.972	1778.27941004	0.953235043921	220.8203	15	-0.617	0.549	0	
0	818.963	210.543	4361.13971393	0.791407205399	234.0381	15	-0.620	0.521	0	
0	1219.166	284.525	4566.6738965	0.959400631516	209.8739	15	-0.690	1.045	0	
0	1213.384	295.112	3647.53946926	0.943626220277	207.9214	15	-0.959	1.399	0	
0	960.037	538.154	2637.54574089	0.954992586021	226.8439	15	-0.443	0.462	0	
0	371.868	829.019	908.657048958	0.73046598952	245.8014	15	-0.528	0.632	0	
0	388.934	829.052	4888.77443894	0.968277856261	226.2917	15	0.093	0.557	0	
0	388.967	833.798	6263.25364758	0.974540741766	206.096	15	-0.387	0.760	0	
0	389.750	838.973	1120.98551288	0.881454704447	197.2682	15	-2.294	0.886	0	
0	364.109	850.180	3165.19156723	0.963829023624	206.7647	15	0.342	0.823	0	
0	356.441	850.835	717.794291271	0.89371696085	200.6762	15	-1.141	0.672	0	
0	398.139	841.961	1914.25592502	0.958517397686	192.6989	15	0.144	0.607	0	
0	1253.832	931.472	2352.88120194	0.965606098542	207.1344	15	-0.044	0.648	0	
0	858.687	966.177	1234.80960786	0.923846887538	210.182	15	0.102	0.559	0	
0	1249.156	980.834	1993.4254565	0.871766146602	200.4711	15	-1.021	1.023	0	
0	1027.774	999.357	2632.69167422	0.943626220277	227.6815	15	-0.231	0.399	0	
0	1035.754	1000.923	1131.35786412	0.802416776309	278.4103	15	-0.295	0.568	0	
0	1041.969	1001.435	5931.98439665	0.979039017448	259.1391	15	0.066	0.412	0	
0	1048.182	995.862	5390.13943633	0.969170083947	183.5746	15	0.136	0.786	0	
0	1010.084	995.302	1865.5203891	0.933254300797	193.558	15	0.561	0.686	0	
0	1008.557	998.488	3031.09815358	0.962941712972	193.3766	15	0.226	0.588	0	
0	395.660	136.807	1506.60706619	0.94710907947	190.3924	16	0.349	0.408	0	
0	396.941	140.062	2214.11411209	0.954992586021	189.5873	16	0.445	0.496	0	
0	1228.055	271.340	2507.26362478	0.943626220277	198.0987	16	1.097	0.934	0	
0	1245.862	279.046	2481.98984351	0.959400631516	207.9097	16	-0.112	0.476	0	
0	1255.400	282.651	2878.72381084	0.927256742581	202.6533	16	-0.083	0.440	0	
0	1257.161	285.222	5380.21957189	0.902817564966	200.6854	16	0.012	0.443	0	
0	1257.796	287.223	2486.56605131	0.748169500511	199.8202	16	-0.031	0.510	0	
0	1255.748	294.357	4014.20918204	0.930679183163	199.3883	16	-0.320	0.578	0	
0	1256.217	299.053	5712.15521623	0.930679183163	195.0049	16	-0.446	0.730	0	
0	1254.137	300.134	1206.70190959	0.717794291271	196.6287	16	-0.183	0.719	0	
0	1251.130	306.930	3078.93130974	0.949729657362	199.1533	16	-0.021	0.526	0	
0	1247.832	313.566	3637.47485643	0.956753368618	201.6375	16	-0.247	0.477	0	
0	1247.904	316.702	2128.13904598	0.919602196659	199.9744	16	-0.411	0.565	0	
0	1016.714	330.361	2240.78402679	0.840233513908	216.8755	16	-1.204	1.349	0	
0	1031.714	350.022	1465.54784096	0.862978547767	231.9798	16	-3.592	1.851	0	
0	324.946	479.353	3528.58025829	0.967386449969	227.8091	16	-0.228	0.541	0	
0	331.889	485.805	3473.76151973	0.973643569799	217.4856	16	-0.301	0.557	0	
0	327.630	487.925	2777.15423588	0.962055219186	236.2897	16	0.162	0.658	0	
0	335.687	492.338	1175.98017407	0.938425931237	180.7365	16	-0.753	0.592	0	
0	331.720	496.440	3130.4011901	0.970063133784	194.4385	16	0.333	0.601	0	
0	973.953	556.780	3773.98352537	0.962941712972	209.1778	16	-0.267	0.633	0	
0	974.196	560.371	983.558056227	0.891250938134	199.3002	16	-0.031	0.591	0	
0	1230.526	910.508	1960.64966723	0.94710907947	213.2584	16	-0.441	0.674	0	
0	1226.126	930.208	821.107464085	0.878213279898	226.6914	16	-0.790	0.594	0	
0	1247.283	921.813	822.621393883	0.896189806862	212.4064	16	-1.468	0.808	0	
0	1247.105	930.150	830.233015925	0.880643228418	209.8136	16	-1.337	0.896	0	
0	1259.793	934.947	957.634976969	0.883893621739	205.1931	16	-2.481	1.075	0	
0	1220.357	950.567	3528.58025829	0.902817564966	247.1842	16	-0.385	1.028	0	
0	1223.407	953.516	8241.38115013	0.957634976969	241.2715	16	-0.099	0.854	0	
0	1210.132	953.018	3780.94186683	0.97185170294	203.4187	16	0.034	0.809	0	
0	836.692	1002.161	3070.43565073	0.930679183163	247.7571	16	-1.242	1.389	0	
0	833.940	1005.424	1095.46876733	0.858222705054	248.9612	16	-1.403	1.100	0	
0	1215.499	286.152	2509.5739637	0.949729657362	208.2736	17	-0.354	0.738	0	
0	1227.154	285.396	4257.94453583	0.957634976969	293.1665	17	-0.183	0.743	0	
0	994.842	351.259	3705.10056302	0.973643569799	215.2199	17	-0.302	0.477	0	
0	723.563	391.887	3548.13389234	0.963829023624	181.2483	17	0.711	0.754	0	
0	718.636	397.244	6160.27358327	0.976337566583	195.5877	17	0.504	0.735	0	
0	727.055	399.347	1180.32063565	0.922146665124	211.1414	17	-0.317	0.640	0	
0	951.848	542.352	1458.81426028	0.884708092871	236.0955	17	-2.488	0.708	0	
0	956.590	544.135	797.994687268	0.859805066661	234.4671	17	-1.372	0.560	0	
0	960.963	549.342	2177.70977235	0.906984781506	251.2602	17	-1.908	0.842	0	
0	951.567	558.871	4512.32113344	0.966495864314	215.5215	17	0.095	0.535	0	
0	948.064	559.447	3701.68961033	0.965606098542	205.2988	17	0.335	0.547	0	
0	374.169	816.777	2274.0499509	0.962055219186	182.2497	17	-0.335	0.593	0	
0	368.190	830.189	2813.1960568	0.954113410282	185.9373	17	0.084	0.678	0	
0	382.053	832.578	1404.7531027	0.844111855593	254.4423	17	-0.378	0.464	0	
0	383.877	839.857	2535.1286305	0.954113410282	241.3075	17	-0.037	0.563	0	
0	367.505	844.716	4025.31618974	0.953235043921	213.0262	17	-0.111	0.609	0	
0	364.781	845.060	2716.43926884	0.937562006926	213.2587	17	-0.242	0.536	0	
0	357.743	841.332	1937.31392458	0.957634976969	203.3451	17	-0.318	0.617	0	
0	1237.705	925.204	1702.94256188	0.935836543584	233.6053	17	-0.632	0.796	0	
0	1235.974	929.670	3348.11217386	0.961169541516	249.1422	17	-0.730	0.842	0	
0	1222.119	959.676	3988.41186909	0.934975003089	223.3016	17	-1.115	1.241	0	
0	1219.747	965.044	881.454704447	0.856643255582	207.4064	17	-2.720	1.001	0	
0	1226.734	967.274	3940.94160732	0.961169541516	219.7655	17	-0.376	0.954	0	
0	1220.613	972.577	4010.51366087	0.938425931237	197.2098	17	-1.548	1.773	0	
0	1035.666	982.942	3283.9761925	0.946237161366	212.7265	17	-0.378	0.577	0	
0	1038.464	983.674	1702.94256188	0.883893621739	213.1102	17	-0.732	0.654	0	
0	1036.002	990.285	476.430986805	0.688018316143	224.6725	17	-3.317	0.593	0	
0	1029.629	996.085	1385.47916757	0.809095899178	235.2818	17	-1.266	0.636	0	
0	864.134	989.992	6705.01880163	0.961169541516	254.4442	17	-0.765	1.282	0	
0	817.419	210.098	5252.9104845	0.960284679209	227.4906	18	-0.675	0.622	0	
0	823.104	210.273	2948.49231389	0.944495732508	298.7416	18	-1.179	0.683	0	
0	845.503	225.884	1846.71552399	0.907820530178	211.8848	18	0.145	0.433	0	
0	1244.004	313.461	3188.59969339	0.964717151896	206.2251	18	-0.249	0.534	0	
0	1239.745	318.522	1416.44592724	0.941889596523	205.6949	18	0.466	0.475	0	
0	1015.176	346.386	2948.49231389	0.886339287328	250.0616	18	-1.634	1.578	0	
0	87.250	387.405	1438.79857826	0.932395137541	188.5116	18	0.899	0.745	0	
0	94.447	388.511	1668.78351137	0.909494338555	188.1691	18	-0.208	0.653	0	
0	741.970	428.331	903.649473722	0.891250938134	207.0014	18	-1.569	0.735	0	
0	329.229	479.443	3610.771451	0.965606098542	217.6861	18	-0.069	0.638	0	
0	402.878	841.500	1117.89239071	0.926403100736	189.8755	18	-0.378	0.566	0	
0	1220.449	919.727	847.227414141	0.90115604434	218.7952	18	-1.471	0.527	0	
0	1224.215	921.981	2964.83138952	0.950604793656	219.7882	18	-0.090	0.559	0	
0	1227.202	922.984	2475.14131807	0.934114255736	221.6298	18	-0.189	0.615	0	
0	1226.545	926.802	1491.42012809	0.933254300797	226.9632	18	0.228	0.597	0	
0	1240.883	936.366	2390.01155148	0.841782707661	246.2194	18	0.167	0.659	0	
0	1242.997	936.905	1674.94287603	0.766302072274	245.3945	18	0.055	0.746	0	
0	1249.629	939.279	634.453795776	0.84255837534	214.9671	18	-3.240	0.888	0	
0	1253.077	936.655	1047.12854805	0.922146665124	208.2256	18	-1.137	0.670	0	
0	1251.299	946.984	4134.28108047	0.940156168804	214.5692	18	-0.367	1.345	0	
0	1254.581	946.040	6600.85207002	0.958517397686	204.8475	18	-0.011	1.347	0	
0	1255.251	950.567	3627.43801476	0.860597341193	205.1675	18	-0.102	1.077	0	
0	1253.264	951.858	3185.66423657	0.87256944277	205.8482	18	-0.372	0.957	0	
0	1257.034	952.980	4187.93565118	0.936698877952	205.7276	18	-0.370	1.034	0	
0	869.683	982.188	6143.27561271	0.976337566583	171.0744	18	0.234	0.712	0	
0	842.001	989.948	596.485649919	0.669884609417	237.5711	18	-7.588	1.429	0	
0	845.617	992.601	726.440418592	0.686119875282	272.4968	18	-5.411	1.435	0	
0	1044.601	998.623	2056.83758663	0.942757508527	185.2015	18	1.032	0.524	0	
0	1038.441	1000.333	3607.44733864	0.961169541516	220.2485	18	0.410	0.578	0	
0	1253.050	316.636	1781.55814066	0.940156168804	196.087	19	0.146	0.557	0	
0	1047.042	335.001	865.366342956	0.870161772152	178.9181	19	-0.003	0.663	0	
0	1044.749	336.971	3182.73148217	0.958517397686	205.6386	19	-0.263	0.715	0	
0	1049.663	338.711	4349.10607232	0.979941161096	201.321	19	-0.138	0.576	0	
0	1014.728	328.263	9700.63133784	0.968277856261	205.8279	19	-0.088	1.193	0	
0	1012.716	331.104	4929.46741312	0.954992586021	210.2787	19	-0.543	1.033	0	
0	1019.573	334.029	10251.7970483	0.978137704323	238.4036	19	-0.392	1.028	0	
0	1013.887	335.194	1393.15680295	0.891250938134	233.3654	19	-2.015	1.095	0	
0	1006.179	331.005	3493.01137564	0.965606098542	212.0782	19	-0.607	0.888	0	
0	1008.930	335.541	2335.60824663	0.951480736352	230.2177	19	-1.015	0.743	0	
0	1019.150	338.059	643.872682901	0.824138115013	246.0466	19	-2.694	0.838	0	
0	1012.251	340.631	1949.84459976	0.911171233043	249.4623	19	-2.080	1.191	0	
0	1030.523	335.193	5964.85649919	0.963829023624	235.416	19	-0.814	1.406	0	
0	1015.801	349.627	3493.01137564	0.941889596523	245.4897	19	-1.212	1.235	0	
0	1035.474	336.147	1015.7808008	0.830998041044	228.057	19	-3.615	1.554	0	
0	1005.371	351.636	3959.13216728	0.866961875758	233.2204	19	-0.438	0.913	0	
0	1003.282	352.290	1976.96964011	0.77054853663	228.1687	19	-0.902	0.847	0	
0	1005.345	360.841	5455.0658817	0.965606098542	235.3141	19	-0.490	1.147	0	
0	1035.224	354.383	3274.91475556	0.933254300797	225.3046	19	-1.834	1.785	0	
0	83.392	363.063	608.135001279	0.788496917745	246.0143	19	-0.723	0.619	0	
0	82.376	366.066	390.481083749	0.657052390964	235.3406	19	-4.768	0.703	0	
0	733.198	410.288	3098.84604201	0.940156168804	238.7337	19	-0.026	0.853	0	
0	730.009	411.470	969.170083947	0.832530206749	248.2479	19	-2.422	0.743	0	
0	957.476	557.298	8098.41447326	0.976337566583	242.2942	19	0.112	0.669	0	
0	365.140	834.048	1296.58203538	0.92811117102	192.1729	19	0.850	0.648	0	
0	1255.399	926.930	2739.05025129	0.966495864314	207.6014	19	-0.608	0.687	0	
0	1250.655	927.718	2470.58613604	0.964717151896	208.5809	19	0.165	0.640	0	
0	1239.759	952.981	3379.09187438	0.894540483779	263.5004	19	-0.853	1.019	0	
0	1037.313	987.402	3047.89498963	0.962941712972	218.4381	19	-0.290	0.523	0	
0	1252.349	283.453	2694.01494106	0.960284679209	204.84	20	0.340	0.439	0	
0	1221.640	293.252	1161.98360387	0.89949758153	222.4095	20	-1.156	0.636	0	
0	1216.561	302.050	826.418441716	0.708598126917	211.6371	20	-3.019	0.944	0	
0	1218.353	308.185	759.976214361	0.860597341193	211.4964	20	-2.761	0.690	0	
0	1249.809	295.113	4191.79465933	0.939290651618	277.875	20	-0.509	0.659	0	
0	1040.309	327.886	4421.80921074	0.959400631516	175.5203	20	0.734	1.342	0	
0	91.025	388.208	1143.93144954	0.924698173938	187.3229	20	0.695	0.597	0	
0	946.584	547.591	1949.84459976	0.956753368618	239.4134	20	-0.563	0.406	0	
0	1031.409	993.897	3718.77583325	0.957634976969	231.032	20	-0.630	0.570	0	
0	831.383	997.277	1843.31687951	0.94710907947	214.5243	20	0.268	0.559	0	
0	1248.968	309.213	791.407205399	0.89784217091	201.5528	21	-0.373	0.383	0	
0	1023.023	332.274	2037.98038629	0.91033239968	233.521	21	-1.725	0.996	0	
0	1026.476	338.936	9028.17564966	0.97543874044	242.6721	21	-0.333	1.076	0	
0	1019.338	353.527	7331.62089027	0.972747223777	224.0525	21	-0.331	0.937	0	
0	1015.815	354.975	1704.51175247	0.897015608415	238.8909	21	-1.008	0.860	0	
0	1012.892	356.051	1433.50760073	0.861390345772	245.9675	21	-0.979	0.819	0	
0	1006.142	355.852	1201.15761794	0.838687171248	241.0417	21	-2.352	1.058	0	
0	1002.617	356.682	1882.78183673	0.923846887538	230.5182	21	-0.590	0.730	0	
0	1030.490	362.306	3876.144867	0.935836543584	207.1245	21	-0.523	1.216	0	
0	961.334	559.363	5375.26648787	0.956753368618	240.5143	21	-0.148	0.600	0	
0	369.262	820.046	3056.32828037	0.972747223777	181.9453	21	-0.197	0.547	0	
0	369.347	835.756	1412.53754462	0.908657048958	228.1035	21	0.354	0.656	0	
0	371.524	846.569	4021.61044334	0.972747223777	214.7916	21	-0.237	0.501	0	
0	377.460	848.210	2721.44774645	0.952357486192	204.7165	21	-0.779	0.653	0	
0	848.470	994.489	1749.04103997	0.879832499442	282.8437	21	-2.457	1.335	0	
0	852.164	996.054	7008.09531647	0.956753368618	280.0832	21	-0.344	1.588	0	
0	840.483	997.779	2026.7491521	0.89949758153	252.5296	21	-1.197	1.331	0	
0	843.387	223.420	3165.19156723	0.962941712972	225.1889	22	-0.192	0.477	0	
0	1017.585	342.851	1173.81593248	0.801678063388	249.4404	22	-5.083	1.347	0	
0	1216.038	941.037	641.504932511	0.70210166024	226.5988	22	-6.018	1.571	0	
0	1247.479	983.112	3338.87376725	0.866163741972	199.8438	22	-0.209	0.717	0	
0	1247.602	985.207	1679.57731399	0.725771650267	197.3355	22	-0.263	0.800	0	
0	1213.266	281.958	1763.5996339	0.936698877952	203.5481	23	0.616	0.811	0	
0	1038.454	321.986	1745.82215292	0.954992586021	175.7061	23	0.707	0.670	0	
0	1030.936	325.013	6092.5625975	0.970957006529	176.6241	23	0.114	0.732	0	
0	402.335	837.823	786.321227458	0.92299638484	189.5019	23	-1.061	0.482	0	
0	1222.546	956.081	1737.80082875	0.906149802232	231.6778	23	-1.282	0.699	0	
0	1237.531	959.388	2072.04889776	0.921297727669	257.1292	23	-0.597	1.061	0	
0	1232.787	968.582	1017.65366262	0.87256944277	213.983	23	-1.808	0.877	0	
0	844.738	228.954	2278.24276625	0.959400631516	219.4534	24	0.215	0.416	0	
0	1226.280	288.933	1758.73335414	0.929822390585	279.9271	24	1.057	0.632	0	
0	1235.592	314.438	1638.32477963	0.934114255736	210.6661	24	0.493	0.453	0	
0	1010.873	353.213	2674.23765709	0.932395137541	241.2877	24	-1.366	1.014	0	
0	958.863	560.996	3159.36643568	0.948855326728	221.1323	24	0.148	0.641	0	
0	381.617	825.480	2068.23555593	0.948855326728	229.4621	24	-0.372	0.509	0	
0	368.564	826.748	7224.37032436	0.98446436398	182.3174	24	0.001	0.548	0	
0	373.939	830.527	3822.96216566	0.964717151896	247.4277	24	-0.410	0.652	0	
0	384.044	835.080	3681.28973643	0.967386449969	254.0605	24	-0.308	0.504	0	
0	379.177	837.754	4047.62248688	0.932395137541	253.4791	24	-0.332	0.590	0	
0	373.364	841.931	2831.3919958	0.957634976969	225.7617	24	-0.254	0.492	0	
0	368.635	839.138	3087.45047559	0.969170083947	220.0181	24	-0.110	0.471	0	
0	1217.957	944.539	4130.4750199	0.951480736352	247.2209	24	-0.241	1.176	0	
0	1218.045	948.971	7224.37032436	0.97185170294	249.4484	24	-0.267	0.904	0	
0	1216.561	299.208	4409.60816451	0.953235043921	211.1951	25	0.991	1.187	0	
0	1228.767	300.587	1473.66917704	0.797994687268	285.796	25	-5.365	1.124	0	
0	1235.948	303.206	2657.05167036	0.922146665124	304.0795	25	-1.218	1.087	0	
0	1024.646	351.224	1072.50666562	0.874983775227	223.3239	25	-1.478	0.948	0	
0	1032.946	327.519	2544.48561515	0.941889596523	200.7695	26	0.178	0.807	0	
0	1227.948	954.458	2908.03748274	0.929822390585	248.7881	26	-0.780	1.060	0	
0	1234.250	963.210	6698.84609417	0.963829023624	234.4779	26	0.292	0.813	0	
0	398.717	132.364	1380.3842646	0.94710907947	216.7975	27	-0.053	0.349	0	
0	1048.687	327.798	2008.16780418	0.951480736352	177.8587	27	0.617	0.854	0	
0	1215.610	290.491	5536.04995043	0.970957006529	209.8052	28	0.218	0.755	0	
0	374.426	822.836	2664.40352772	0.917909786057	190.9671	28	1.954	1.348	0	
0	1230.033	291.723	742.677043715	0.744046366192	316.8298	29	-5.424	1.181	0	
0	1251.359	297.737	1991.59028906	0.92896638678	237.7005	29	-0.538	0.564	0	
0	378.979	834.005	1726.63285274	0.907820530178	256.1995	29	-1.174	0.555	0	
0	1239.153	948.934	1449.43919129	0.819596320482	262.7129	29	-1.531	0.975	0	
0	1029.004	359.511	943.626220277	0.885523314503	220.5762	30	-1.633	0.771	0	
0	1219.656	290.220	2759.30685582	0.945366045958	213.715	31	0.538	0.776	0	
0	1237.702	946.312	2997.78167158	0.826418441716	265.8605	32	-0.411	0.942	0	
0	1236.131	947.991	2532.79476569	0.775532495759	269.2281	32	-0.818	1.072	0	
0	1256.776	291.839	7385.84178121	0.979941161096	200.088	33	-0.058	0.504	0	
0	328.740	474.793	3701.68961033	0.956753368618	220.7391	43	0.650	0.889	0	
0	333.323	475.509	969.170083947	0.887973489326	207.9121	50	1.325	0.803	0	
